0.64453
0.64063
0.64453
0.64063
0.64453
0.64063
0.64453
0.64063
0.64453
0.64063
0.63477
0.64453
0.64063
0.63477
0.62891
0.63477
0.625
0.61914
0.61523
0.625
0.61523
0.60938
0.59961
0.59961
0.5957
0.60547
0.60938
0.625
0.62891
0.64063
0.61523
0.55469
0.64453
0.6543
0.66016
0.67969
0.71484
0.73438
0.74414
0.73438
0.75391
0.82422
0.90039
0.93555
0.91016
0.83008
0.75977
0.71484
0.68945
0.66016
0.6543
0.64453
0.64453
0.64063
0.64453
0.63477
0.64063
0.62891
0.625
0.62891
0.63477
0.64063
0.62891
0.63477
0.625
0.625
0.61914
0.625
0.61523
0.61914
0.60547
0.59961
0.5957
0.59961
0.58398
0.58008
0.57422
0.57422
0.57031
0.57422
0.57031
0.57422
0.57031
0.58008
0.58008
0.58398
0.58984
0.5957
0.58984
0.5957
0.60547
0.59961
0.60938
0.61523
0.61914
0.61523
0.62891
0.62891
0.64063
0.63477
0.64453
0.64063
0.65039
0.65039
0.65039
0.64453
0.65039
0.65039
0.65039
0.65039
0.64453
0.65039
0.64453
0.64063
0.64063
0.64453
0.64063
0.65039
0.64453
0.64453
0.64063
0.64453
0.64063
0.64453
0.64453
0.65039
0.64453
0.65039
0.64453
0.65039
0.64453
0.64453
0.64063
0.64453
0.63477
0.625
0.625
0.625
0.61914
0.61523
0.61914
0.59961
0.60938
0.61523
0.625
0.63477
0.65039
0.65039
0.65039
0.58984
0.57031
0.66016
0.67578
0.67578
0.71484
0.75
0.76953
0.77539
0.76563
0.79883
0.87891
0.92969
0.95508
0.9043
0.83008
0.76563
0.72461
0.69922
0.67578
0.66406
0.6543
0.65039
0.64453
0.65039
0.64063
0.64453
0.63477
0.64063
0.63477
0.64453
0.63477
0.64063
0.64063
0.64453
0.63477
0.63477
0.62891
0.62891
0.625
0.61914
0.61523
0.60938
0.59961
0.5957
0.58398
0.58008
0.58398
0.58008
0.58008
0.57422
0.58008
0.57422
0.58008
0.58008
0.58008
0.58008
0.5957
0.5957
0.59961
0.59961
0.60938
0.60938
0.61914
0.625
0.625
0.62891
0.64063
0.64453
0.65039
0.65039
0.6543
0.66016
0.6543
0.66016
0.66016
0.66016
0.66016
0.66016
0.6543
0.66016
0.65039
0.6543
0.65039
0.6543
0.65039
0.65039
0.6543
0.65039
0.65039
0.65039
0.6543
0.65039
0.65039
0.65039
0.65039
0.65039
0.65039
0.65039
0.65039
0.64453
0.65039
0.63477
0.62891
0.625
0.63477
0.61914
0.625
0.60547
0.59961
0.59961
0.61914
0.625
0.64063
0.65039
0.6543
0.66016
0.5957
0.58398
0.66406
0.67578
0.66992
0.69531
0.72461
0.74414
0.75
0.74023
0.79492
0.89453
0.95898
0.99023
0.93945
0.84961
0.77539
0.74023
0.69922
0.67578
0.66992
0.66406
0.6543
0.66016
0.65039
0.65039
0.6543
0.65039
0.6543
0.65039
0.65039
0.65039
0.65039
0.64453
0.65039
0.64063
0.64453
0.63477
0.63477
0.62891
0.63477
