0.46094
0.44922
0.46094
0.46484
0.4707
0.46484
0.45508
0.45508
0.45508
0.45508
0.43945
0.44922
0.45508
0.45508
0.44922
0.44922
0.43945
0.44531
0.43555
0.43945
0.44531
0.43555
0.43945
0.45508
0.45508
0.42969
0.42969
0.43945
0.45508
0.44531
0.44922
0.44922
0.45508
0.46094
0.48438
0.50586
0.5
0.5293
0.54492
0.50977
0.5
0.47461
0.45508
0.43945
0.44531
0.44922
0.43555
0.41602
0.41602
0.41992
0.42578
0.42969
0.45508
0.56055
0.70508
0.91016
0.91406
0.099609
-0.49805
-0.375
0.10547
0.35938
0.46094
0.49414
0.50586
0.51953
0.52539
0.53516
0.54492
0.55078
0.54492
0.53516
0.5293
0.56055
0.58008
0.5957
0.58398
0.57422
0.5957
0.61914
0.64063
0.66016
0.66992
0.67969
0.68945
0.69922
0.68945
0.69531
0.66992
0.64063
0.5957
0.56445
0.54492
0.51953
0.5
0.47461
0.46484
0.46094
0.46094
0.45508
0.45508
0.46484
0.4707
0.44922
0.45508
0.44922
0.46094
0.46094
0.46484
0.4707
0.46094
0.46484
0.45508
0.45508
0.44922
0.45508
0.44922
0.45508
0.45508
0.45508
0.43945
0.44531
0.44922
0.43945
0.44531
0.43945
0.44922
0.44922
0.44531
0.44531
0.43555
0.43555
0.44531
0.45508
0.44922
0.45508
0.47461
0.49414
0.50586
0.51563
0.55078
0.55469
0.50586
0.49023
0.46094
0.45508
0.44922
0.43555
0.43555
0.42578
0.41602
0.41992
0.42969
0.42969
0.42969
0.44922
0.55078
0.70898
0.88867
0.67578
-0.064453
-0.49805
-0.39844
0.13477
0.40039
0.48047
0.50586
0.52539
0.53516
0.54492
0.54492
0.55469
0.55469
0.57422
0.56445
0.57031
0.58008
0.58984
0.58398
0.5957
0.60938
0.62891
0.64063
0.65039
0.66992
0.68555
0.68945
0.70898
0.72461
0.73047
0.70508
0.68945
0.66016
0.61523
0.57422
0.53906
0.52539
0.49414
0.48438
0.48047
0.48047
0.48047
0.4707
0.46484
0.46484
0.45508
0.46094
0.46484
0.45508
0.46484
0.46484
0.46484
0.4707
0.45508
0.46094
0.4707
0.46484
0.46484
0.46484
0.45508
0.44922
0.45508
0.45508
0.45508
0.46094
0.45508
0.44531
0.43945
0.44531
0.43945
0.44922
0.44922
0.44531
0.44531
0.44531
0.44922
0.44922
0.45508
0.46484
0.45508
0.44922
0.43945
0.4707
0.49414
0.50586
0.51953
0.56445
0.57422
0.50977
0.48438
0.45508
0.44922
0.44922
0.44531
0.42969
0.41992
0.41602
0.41992
0.42969
0.43555
0.44531
0.4707
0.58008
0.73438
0.86914
0.55078
-0.21484
-0.49805
-0.26953
0.21484
0.41992
0.48438
0.50586
0.51953
0.5293
0.53516
0.53906
0.55078
0.55078
0.57031
0.57422
0.57422
0.57031
0.57422
0.58398
0.58984
0.60547
0.62891
0.63477
0.62891
0.66016
0.68555
0.68945
0.69922
0.71484
0.70508
0.68945
0.66406
0.65039
0.60547
0.56445
0.53516
0.50586
0.5
0.48047
0.46094
0.46094
0.46484
0.44922
0.45508
0.44531
0.44922
0.43945
0.44531
0.45508
0.46094
0.45508
0.45508
0.46094
0.46484
0.45508
0.45508
0.45508
0.45508
0.43555
0.43945
0.43945
0.45508
0.46484
0.44922
0.42969
0.43945
0.43555
0.42969
0.43555
0.44531
0.43555
0.42969
0.44531
0.45508
0.44531
0.43945
0.46094
0.44922
0.43555
0.43945
0.44531
0.44922
0.46094
0.44922
0.45508
0.46094
0.48047
0.50586
0.50586
0.5293
0.56445
0.54492
0.50977
0.48438
0.46094
0.45508
0.44922
0.44922
0.42969
0.42969
0.43945
0.42969
0.42578
0.43945
0.44922
0.49023
0.5957
0.75977
0.875
0.51953
-0.26367
-0.49805
-0.19922
0.24023
0.42969
0.5
0.50977
0.51953
0.52539
0.53516
0.53906
0.53516
0.54492
0.55469
0.56445
0.54492
0.56055
0.58398
0.58398
0.58398
0.5957
0.59961
0.625
0.64453
0.66016
0.67578
0.68555
0.68945
0.68555
0.68945
0.66992
0.66406
0.64453
0.58984
0.56055
0.5293
0.51953
0.5
0.4707
0.45508
0.45508
0.46094
0.46094
0.4707
0.43945
0.45508
0.47461
0.48047
0.4707
0.47461
0.45508
0.45508
0.44922
0.47461
0.4707
0.46484
0.44922
0.45508
0.43945
0.44922
0.46094
0.46484
0.43945
0.43945
0.44531
0.44531
0.43555
0.42969
0.44531
0.42969
0.43945
0.43945
0.43945
0.43945
0.44531
0.44922
0.45508
0.43555
0.43945
0.44531
0.44922
0.44922
0.45508
0.46094
0.47461
0.5
0.50586
0.53906
0.54492
0.51563
0.49023
0.46484
0.45508
0.44922
0.42969
0.42578
0.41992
0.42969
0.41992
0.42578
0.42969
0.42969
0.45508
0.56055
0.70508
0.90039
0.9043
0.041016
-0.49805
-0.375
0.11133
0.38477
0.49023
0.50586
0.49414
0.50586
0.51563
0.5293
0.54492
0.55469
0.54492
0.53906
0.56055
0.56445
0.57422
0.58984
0.58984
0.59961
0.60938
0.625
0.64063
0.66016
0.68555
0.69531
0.69531
0.69922
0.69531
0.68945
0.67578
0.64453
0.60547
0.57031
0.55078
0.51953
0.5
0.48047
0.46094
0.45508
0.46484
0.4707
0.46094
0.45508
0.45508
0.45508
0.45508
0.46094
0.46484
0.48047
0.48047
0.46094
0.45508
0.45508
0.46484
0.46094
0.46484
0.45508
0.45508
0.45508
0.45508
0.43945
0.44531
0.45508
0.45508
0.45508
0.44922
0.44531
0.46484
0.45508
0.44531
0.44922
0.45508
0.45508
0.45508
0.44922
0.44531
0.45508
0.44922
0.4707
0.48438
0.50586
0.49414
0.53516
0.56055
0.54492
0.51563
0.47461
0.45508
0.43945
0.45508
0.44922
0.43945
0.43555
0.42969
0.41992
0.42578
0.43555
0.43555
0.50977
0.63477
0.83008
0.89453
0.36523
-0.49805
-0.49805
-0.099609
0.29492
0.46094
0.5
0.51953
0.52539
0.55078
0.55469
0.55078
0.55078
0.55469
0.57422
0.57422
0.57422
0.58398
0.58008
0.5957
0.60547
0.63477
0.64453
0.65039
0.6543
0.66992
0.68945
0.7207
0.72461
0.71484
0.73047
0.68945
0.66406
0.63477
0.59961
0.57422
0.54492
0.50977
0.5
0.48047
0.47461
0.4707
0.4707
0.45508
0.46094
0.46094
0.46094
0.46094
0.46484
0.48047
0.48047
0.46094
0.4707
0.47461
0.4707
0.46094
0.4707
0.48047
0.45508
0.46484
0.46094
0.45508
0.46094
0.45508
0.44531
0.45508
0.43945
0.45508
0.44922
0.44531
0.45508
0.45508
0.45508
0.45508
0.45508
0.44531
0.45508
0.44531
0.43945
0.45508
0.4707
0.48047
0.50586
0.50586
0.5293
0.57031
0.54492
0.50977
0.48047
0.45508
0.44531
0.43555
0.43945
0.42969
0.42969
0.42969
0.42578
0.43555
0.43945
0.42578
0.41992
0.56055
0.72461
0.85938
0.54492
-0.26953
-0.49805
-0.28906
0.20508
0.41602
0.49023
0.51953
0.52539
0.5293
0.52539
0.53516
0.5293
0.55078
0.56055
0.57031
0.57422
0.57422
0.57031
0.58398
0.60547
0.60938
0.59961
0.61523
0.63477
0.6543
0.67969
0.69922
0.70508
0.69922
0.68555
0.67969
0.67578
0.63477
0.5957
0.55078
0.53516
0.50977
0.5
0.48047
0.47461
0.44922
0.45508
0.45508
0.44531
0.45508
0.45508
0.45508
0.45508
0.44922
0.45508
0.45508
0.46094
0.44922
0.44922
0.45508
0.45508
0.46094
0.44531
0.43555
0.43945
0.44531
0.44922
0.45508
0.42969
0.42969
0.43555
0.43555
0.42969
0.43555
0.42969
0.44531
0.43555
0.43945
0.44531
0.42969
0.42969
0.43555
0.43555
0.44922
0.45508
0.48047
0.49023
0.5
0.53906
0.55078
0.50586
0.49023
0.45508
0.44531
0.43555
0.43945
0.44531
0.41602
0.41016
0.41016
0.41602
0.42969
0.42969
0.44922
0.52539
0.64453
0.82031
0.85938
0.16016
-0.49805
-0.49805
0.03125
0.32422
0.44531
0.48047
0.5
0.51563
0.52539
0.5293
0.52539
0.52539
0.53906
0.55078
0.56055
0.55078
0.55078
0.56055
0.57422
0.57422
0.5957
0.61523
0.625
0.64063
0.65039
0.64453
0.66992
0.68945
0.68945
0.67578
0.65039
0.62891
0.5957
0.57031
0.53906
0.51953
0.48438
0.48047
0.4707
0.44922
0.43945
0.44531
0.44922
0.46094
0.4707
0.45508
0.43945
0.44922
0.44922
0.45508
0.45508
0.44922
0.46094
0.46484
0.45508
0.45508
0.45508
0.44531
0.43945
0.43555
0.42969
0.44531
0.43945
0.43555
0.42969
0.42969
0.43555
0.42969
0.44922
0.45508
0.43555
0.42578
0.42969
0.43555
0.42969
0.43945
0.44531
0.45508
0.4707
0.49023
0.49023
0.51563
0.54492
0.5293
0.5
0.48047
0.45508
0.44922
0.43945
0.43555
0.42969
0.42578
0.42969
0.42969
0.42578
0.41602
0.42578
0.48438
0.5957
0.78906
0.91406
0.5293
-0.28906
-0.49805
-0.17969
0.24023
0.42969
0.47461
0.5
0.50586
0.52539
0.52539
0.5293
0.52539
0.53906
0.55078
0.54492
0.55078
0.55469
0.56055
0.57031
0.58984
0.5957
0.60938
0.63477
0.64453
0.66406
0.66992
0.67578
0.68945
0.68945
0.67969
0.66406
0.65039
0.61914
0.58984
0.56055
0.52539
0.5
0.49023
0.46484
0.45508
0.45508
0.46094
0.46484
0.4707
0.46094
0.44922
0.45508
0.46484
0.46484
0.48438
0.47461
0.45508
0.44922
0.45508
0.46484
0.46094
0.46094
0.45508
0.45508
0.44922
0.45508
0.45508
0.45508
0.43555
0.43945
0.44531
0.45508
0.44922
0.44531
0.44922
0.42969
0.45508
0.44922
0.44531
0.44922
0.44531
0.43945
0.44531
0.4707
0.48047
0.5
0.50586
0.5293
0.56055
0.54492
0.51953
0.48047
0.44531
0.42969
0.43945
0.43945
0.43555
0.41992
0.41602
0.41992
0.43555
0.43945
0.45508
0.50586
0.61523
0.82422
0.89453
0.33008
-0.49805
-0.49805
-0.074219
0.31055
0.45508
0.49414
0.50977
0.5293
0.5293
0.53516
0.53906
0.55469
0.55469
0.55469
0.56445
0.56445
